2318.43	11412.2
2317.69	11491.3
2316.95	11516.4
2316.21	11514.5
2315.47	11445.2
2314.72	11766.9
2313.98	11549.3
2313.24	11399.2
2312.5	11330
2311.76	11314.7
2311.01	11622.6
2310.27	11782.3
2309.53	11403.4
2308.79	11590
2308.04	11628.5
2307.3	11370.9
2306.56	11449.8
2305.81	11717
2305.07	11594
2304.33	11726.6
2303.58	11603.7
2302.84	11669
2302.09	11505.8
2301.35	11786.1
2300.61	11784.2
2299.86	11755.4
2299.12	11659.5
2298.37	12047.1
2297.63	11709.4
2296.88	11814.9
2296.14	11531
2295.39	11972.1
2294.65	11581
2293.9	11579.1
2293.16	11657.7
2292.41	11910.6
2291.67	11814.8
2290.92	11759.2
2290.17	11851.2
2289.43	11916.2
2288.68	11941.1
2287.94	11885.5
2287.19	11749.6
2286.44	11774.5
2285.7	12174.4
2284.95	11958.1
2284.2	11916
2283.45	12021.2
2282.71	12046
2281.96	11910.2
2281.21	11774.4
2280.47	11692.2
2279.72	12024.7
2278.97	11915.8
2278.22	11847
2277.47	11978.7
2276.73	12030.2
2275.98	11801
2275.23	12026.3
2274.48	11957.5
2273.73	12009
2272.98	12153.9
2272.23	12178.7
2271.49	11976.4
2270.74	12041.2
2269.99	12065.9
2269.24	11970.5
2268.49	12275.4
2267.74	12126.7
2266.99	12138
2266.24	12189.4
2265.49	12334.1
2264.74	12145.4
2263.99	11983.5
2263.24	12074.8
2262.49	12139.5
2261.74	12230.7
2260.99	12002.3
2260.24	12120.2
2259.49	12291.3
2258.73	12236
2257.98	12220.7
2257.23	12218.7
2256.48	12389.7
2255.73	12161.5
2254.98	12239.3
2254.23	12410.2
2253.47	12261.9
2252.72	12100.4
2251.97	12231.3
2251.22	12136.3
2250.46	12267.2
2249.71	12305
2248.96	12289.7
2248.21	12128.3
2247.45	12405.2
2246.7	12482.9
2245.95	12255.1
2245.19	12292.9
2244.44	12290.9
2243.69	12222.6
2242.93	12101.1
2242.18	12550.2
2241.43	12468.6
2240.67	12453.3
2239.92	12464.5
2239.16	12661.3
2238.41	12593
2237.65	12458.4
2236.9	12562.3
2236.15	12520.5
2235.39	12425.7
2234.64	12317.7
2233.88	12607.1
2233.13	12591.8
2232.37	12708.8
2231.61	12600.9
2230.86	12638.5
2230.1	12795.2
2229.35	12541.7
2228.59	12619
2227.83	12550.8
2227.08	12456.2
2226.32	12705.4
2225.57	12663.6
2224.81	12740.9
2224.05	12540.5
